0.000000000000000000e+00;1.900000000000000000e+01;5.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;2.000000000000000000e+00
0.000000000000000000e+00;0.000000000000000000e+00;1.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;2.000000000000000000e+00
0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;2.000000000000000000e+00
0.000000000000000000e+00;1.814220284641990020e+02;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;2.000000000000000000e+00
8.000000000000000000e+00;7.134801090745834244e+02;5.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;2.000000000000000000e+00
1.800000000000000000e+01;1.172105821194961209e+03;6.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;2.000000000000000000e+00
2.100000000000000000e+01;8.965685424949238325e+01;4.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;2.000000000000000000e+00
1.700000000000000000e+01;2.324370439742953636e+02;4.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;2.000000000000000000e+00
2.800000000000000000e+01;1.369511603348228732e+02;5.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;2.000000000000000000e+00
1.600000000000000000e+01;3.913349364249666564e+02;3.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;2.000000000000000000e+00
2.900000000000000000e+01;2.556127190242700351e+02;4.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;2.000000000000000000e+00
2.900000000000000000e+01;4.196616329802675409e+02;5.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;2.000000000000000000e+00
3.000000000000000000e+01;6.827195806010499837e+02;5.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;2.000000000000000000e+00
2.900000000000000000e+01;5.393221622799336501e+02;5.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;2.000000000000000000e+00
2.900000000000000000e+01;7.454761407417445298e+02;5.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;2.000000000000000000e+00
2.900000000000000000e+01;5.085576975684065246e+02;6.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;2.000000000000000000e+00
2.900000000000000000e+01;4.316131206873994870e+02;3.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;2.000000000000000000e+00
2.900000000000000000e+01;5.923407235250863323e+02;5.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;2.000000000000000000e+00
2.900000000000000000e+01;5.816144091430811613e+02;5.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;2.000000000000000000e+00
3.000000000000000000e+01;5.226690001855063201e+02;5.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;2.000000000000000000e+00
2.900000000000000000e+01;7.765028153987287851e+01;5.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;2.000000000000000000e+00
2.900000000000000000e+01;1.594295532842377270e+02;5.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;2.000000000000000000e+00
3.000000000000000000e+01;3.084096437211564989e+02;2.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;2.000000000000000000e+00
3.000000000000000000e+01;1.469574173292381545e+02;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;2.000000000000000000e+00
2.900000000000000000e+01;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;2.000000000000000000e+00
2.900000000000000000e+01;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;2.000000000000000000e+00
3.000000000000000000e+01;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;2.000000000000000000e+00
2.900000000000000000e+01;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;2.000000000000000000e+00
3.000000000000000000e+01;1.087048159266774938e+01;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;2.000000000000000000e+00
2.900000000000000000e+01;8.165685424949238325e+01;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;2.000000000000000000e+00
2.900000000000000000e+01;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;2.000000000000000000e+00
2.900000000000000000e+01;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;2.000000000000000000e+00
3.000000000000000000e+01;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;2.000000000000000000e+00
1.500000000000000000e+01;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;2.000000000000000000e+00
3.000000000000000000e+01;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;2.000000000000000000e+00
3.000000000000000000e+01;3.436383783128403024e+02;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;2.000000000000000000e+00
2.900000000000000000e+01;1.464295532842377270e+02;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;2.000000000000000000e+00
3.000000000000000000e+01;7.448528137423858198e+01;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;2.000000000000000000e+00
2.900000000000000000e+01;9.847213595499957250e+01;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;2.000000000000000000e+00
2.900000000000000000e+01;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;2.000000000000000000e+00
2.900000000000000000e+01;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;2.000000000000000000e+00
3.000000000000000000e+01;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;2.000000000000000000e+00
8.000000000000000000e+00;2.723606797749978981e+01;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;2.000000000000000000e+00
1.000000000000000000e+00;4.838371941369913429e+02;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;2.000000000000000000e+00
0.000000000000000000e+00;8.531603388964339274e+02;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;2.000000000000000000e+00
1.100000000000000000e+01;3.693534450367463933e+02;1.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;2.000000000000000000e+00
2.800000000000000000e+01;6.454320376686506222e+01;3.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;2.000000000000000000e+00
3.000000000000000000e+01;2.978537082665221760e+02;2.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;1.000000000000000000e+00
0.000000000000000000e+00;1.880538705781409590e+02;6.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;1.000000000000000000e+00
0.000000000000000000e+00;5.463360839862184548e+02;6.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;-3.403649902343750000e+01;1.000000000000000000e+00
0.000000000000000000e+00;1.444042965477681832e+02;5.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;-8.299664306640625000e+01;1.000000000000000000e+00
0.000000000000000000e+00;5.500153340963159962e+02;5.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;-7.395690917968750000e+00;1.000000000000000000e+00
0.000000000000000000e+00;8.797071759949683383e+02;5.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;-3.233721923828125000e+01;1.000000000000000000e+00
0.000000000000000000e+00;3.778472053935698796e+02;4.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;4.282775878906250000e+00;1.000000000000000000e+00
0.000000000000000000e+00;5.160512495718078299e+02;6.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;4.252258300781250000e+00;1.000000000000000000e+00
0.000000000000000000e+00;1.056296545223502108e+03;5.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;4.201660156250000000e+00;1.000000000000000000e+00
0.000000000000000000e+00;9.650041012881597453e+02;5.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;4.161804199218750000e+00;1.000000000000000000e+00
0.000000000000000000e+00;9.119182841194825642e+02;5.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;4.122253417968750000e+00;1.000000000000000000e+00
0.000000000000000000e+00;9.191425699144094779e+02;5.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;4.083068847656250000e+00;1.000000000000000000e+00
0.000000000000000000e+00;9.527167268086504919e+02;5.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;4.053955078125000000e+00;1.000000000000000000e+00
0.000000000000000000e+00;6.592369799636405787e+02;5.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;4.457641601562500000e+00;1.000000000000000000e+00
0.000000000000000000e+00;5.085508061810548952e+02;5.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;4.900024414062500000e+00;1.000000000000000000e+00
0.000000000000000000e+00;9.788920774684124808e+02;5.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;4.900024414062500000e+00;1.000000000000000000e+00
1.000000000000000000e+00;8.699660433102469597e+02;3.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;-3.208068847656250000e+00;1.000000000000000000e+00
0.000000000000000000e+00;6.282703525576464472e+02;5.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;4.900024414062500000e+00;1.000000000000000000e+00
0.000000000000000000e+00;4.171198129913922230e+02;2.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;-3.194268798828125000e+01;2.000000000000000000e+00
0.000000000000000000e+00;6.373064839589906114e+02;5.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;-4.185144042968750000e+01;2.000000000000000000e+00
0.000000000000000000e+00;8.389519366018463415e+02;5.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;4.555297851562500000e+00;2.000000000000000000e+00
0.000000000000000000e+00;7.108822784390904417e+02;5.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;4.522827148437500000e+00;2.000000000000000000e+00
0.000000000000000000e+00;5.034956298102294454e+02;6.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;4.469055175781250000e+00;2.000000000000000000e+00
0.000000000000000000e+00;1.098147764188272049e+03;5.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;4.426635742187500000e+00;2.000000000000000000e+00
0.000000000000000000e+00;5.269143460392695033e+02;4.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;4.384582519531250000e+00;2.000000000000000000e+00
0.000000000000000000e+00;3.120886018363557923e+02;5.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;-1.186291503906250000e+01;2.000000000000000000e+00
0.000000000000000000e+00;2.417946114662294690e+02;5.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;-7.253268432617187500e+01;2.000000000000000000e+00
0.000000000000000000e+00;1.031206998878734794e+03;6.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;-1.577841186523437500e+01;2.000000000000000000e+00
0.000000000000000000e+00;4.808234435963563556e+02;2.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;-1.097537231445312500e+01;2.000000000000000000e+00
1.000000000000000000e+00;6.744285252969082194e+02;5.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;5.398956298828125000e+00;2.000000000000000000e+00
0.000000000000000000e+00;4.180195647823327931e+02;5.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;-3.095230102539062500e+01;2.000000000000000000e+00
0.000000000000000000e+00;3.721372290138967855e+02;4.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;5.641754150390625000e+00;2.000000000000000000e+00
0.000000000000000000e+00;3.188665470521776797e+02;5.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;5.588165283203125000e+00;2.000000000000000000e+00
0.000000000000000000e+00;5.553974378939417420e+02;6.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;5.535064697265625000e+00;2.000000000000000000e+00
0.000000000000000000e+00;4.920695207783076626e+02;5.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;5.482452392578125000e+00;2.000000000000000000e+00
0.000000000000000000e+00;2.328875917095791124e+02;4.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;5.443328857421875000e+00;2.000000000000000000e+00
0.000000000000000000e+00;5.984497755218797010e+02;4.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;5.378662109375000000e+00;2.000000000000000000e+00
0.000000000000000000e+00;7.434811643166547128e+02;5.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;5.327545166015625000e+00;2.000000000000000000e+00
0.000000000000000000e+00;5.946278854974452770e+02;5.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;5.094787597656250000e+00;2.000000000000000000e+00
0.000000000000000000e+00;3.063378152330946023e+02;5.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;4.900024414062500000e+00;2.000000000000000000e+00
0.000000000000000000e+00;3.456429425063599865e+02;5.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;4.900024414062500000e+00;2.000000000000000000e+00
0.000000000000000000e+00;5.220138417694720374e+02;5.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;4.900024414062500000e+00;2.000000000000000000e+00
1.000000000000000000e+00;4.122668717243587366e+02;5.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;4.900024414062500000e+00;2.000000000000000000e+00
0.000000000000000000e+00;1.077277412928375270e+03;6.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;4.900024414062500000e+00;2.000000000000000000e+00
0.000000000000000000e+00;1.488371941369913145e+02;5.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;-1.357618713378906250e+02;2.000000000000000000e+00
0.000000000000000000e+00;8.863543485068596510e+02;5.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;-7.673336791992187500e+01;2.000000000000000000e+00
1.000000000000000000e+00;1.484021294879749121e+03;4.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;3.085327148437500000e-01;2.000000000000000000e+00
0.000000000000000000e+00;9.703084918375501502e+02;5.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;5.305633544921875000e+00;2.000000000000000000e+00
0.000000000000000000e+00;9.418397458563853206e+02;5.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;1.023138427734375000e+01;2.000000000000000000e+00
0.000000000000000000e+00;1.156814946379243793e+03;5.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;-8.958129882812500000e-01;2.000000000000000000e+00
0.000000000000000000e+00;1.378516704923780708e+03;5.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;1.014270019531250000e+01;2.000000000000000000e+00
0.000000000000000000e+00;9.024939137732339987e+02;4.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;1.675250244140625000e+01;2.000000000000000000e+00
0.000000000000000000e+00;9.781050977330144178e+02;5.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;1.659332275390625000e+01;2.000000000000000000e+00
0.000000000000000000e+00;9.232663829026830626e+02;5.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;1.647485351562500000e+01;2.000000000000000000e+00
0.000000000000000000e+00;1.125614111837486462e+03;5.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;1.509811401367187500e+01;2.000000000000000000e+00
0.000000000000000000e+00;4.020465884518640678e+02;5.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;1.500335693359375000e+01;2.000000000000000000e+00
0.000000000000000000e+00;8.362799756680699375e+02;5.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;1.490921020507812500e+01;2.000000000000000000e+00
0.000000000000000000e+00;9.280386439400492691e+02;5.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;1.481561279296875000e+01;2.000000000000000000e+00
0.000000000000000000e+00;6.737061563816453145e+02;5.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;1.474581909179687500e+01;2.000000000000000000e+00
0.000000000000000000e+00;3.302200764252605723e+02;4.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;1.490002441406250000e+01;2.000000000000000000e+00
1.000000000000000000e+00;6.398320494061040336e+02;5.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;1.490002441406250000e+01;2.000000000000000000e+00
0.000000000000000000e+00;8.437855126615584140e+02;2.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;7.565881347656250000e+01;2.000000000000000000e+00
0.000000000000000000e+00;4.502269816766124109e+02;2.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;1.045761108398437500e+01;2.000000000000000000e+00
0.000000000000000000e+00;2.571947274989443599e+02;4.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;5.457641601562500000e+00;2.000000000000000000e+00
0.000000000000000000e+00;7.573011636398348401e+01;6.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;5.457641601562500000e+00;2.000000000000000000e+00
0.000000000000000000e+00;5.913120068156529214e+02;6.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;5.457641601562500000e+00;2.000000000000000000e+00
0.000000000000000000e+00;2.986717124774953049e+02;5.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;5.457641601562500000e+00;2.000000000000000000e+00
0.000000000000000000e+00;4.774393011632694765e+02;5.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;5.457641601562500000e+00;2.000000000000000000e+00
1.000000000000000000e+00;5.816785902784165501e+02;5.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;-8.488436889648437500e+01;2.000000000000000000e+00
0.000000000000000000e+00;5.768611094590266930e+02;5.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;5.463409423828125000e+00;2.000000000000000000e+00
0.000000000000000000e+00;5.999079465573443031e+02;4.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;6.921997070312500000e-01;2.000000000000000000e+00
0.000000000000000000e+00;4.213942573124614910e+02;4.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;-1.338165283203125000e+00;2.000000000000000000e+00
0.000000000000000000e+00;4.109324089304720928e+02;5.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;-5.286563110351562500e+01;2.000000000000000000e+00
0.000000000000000000e+00;8.989976899320313350e+02;5.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;-8.934631347656250000e-01;2.000000000000000000e+00
0.000000000000000000e+00;1.282003999934274816e+03;4.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;-1.275305175781250000e+01;2.000000000000000000e+00
0.000000000000000000e+00;1.236291653408542288e+03;3.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;-7.446594238281250000e-01;2.000000000000000000e+00
0.000000000000000000e+00;1.251189430945088816e+03;5.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;-8.616149902343750000e+00;2.000000000000000000e+00
0.000000000000000000e+00;3.299095041410632803e+02;5.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;-5.211322021484375000e+01;2.000000000000000000e+00
0.000000000000000000e+00;7.624152871308500607e+02;5.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;-5.333862304687500000e+00;2.000000000000000000e+00
0.000000000000000000e+00;5.058050396134533457e+02;5.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;-6.853240966796875000e+00;2.000000000000000000e+00
0.000000000000000000e+00;5.833982556646928970e+02;5.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;-8.773803710937500000e-02;2.000000000000000000e+00
0.000000000000000000e+00;3.409674265336897179e+02;4.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;-8.795591735839843750e+01;2.000000000000000000e+00
1.000000000000000000e+00;8.168760066385242453e+02;5.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;-5.634078979492187500e+00;2.000000000000000000e+00
0.000000000000000000e+00;7.628088098708551570e+02;5.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;-6.013259887695312500e+00;2.000000000000000000e+00
0.000000000000000000e+00;3.075378732494519909e+02;4.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;-6.338452148437500000e+01;1.000000000000000000e+00
0.000000000000000000e+00;7.514293402343474781e+02;3.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;1.598205566406250000e+00;1.000000000000000000e+00
0.000000000000000000e+00;5.214813525234601457e+02;5.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;1.598205566406250000e+00;1.000000000000000000e+00
0.000000000000000000e+00;1.133119656874720022e+03;5.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;-6.327301025390625000e+00;1.000000000000000000e+00
0.000000000000000000e+00;8.097433354351223898e+02;5.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;1.598205566406250000e+00;1.000000000000000000e+00
0.000000000000000000e+00;6.366291043782655379e+02;6.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;7.872009277343750000e+00;1.000000000000000000e+00
0.000000000000000000e+00;9.375320415871258319e+02;5.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;7.872009277343750000e+00;1.000000000000000000e+00
0.000000000000000000e+00;9.759843368724452830e+02;2.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;7.120286560058593750e+01;1.000000000000000000e+00
0.000000000000000000e+00;3.432100672208089804e+02;5.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;6.001739501953125000e+00;1.000000000000000000e+00
